2928750000,-85.4533554688907,0,0,0
2930000000,-78.1537031636056,0,0,0
2931250000,-70.9410563607487,0,0,0
2932500000,-71.5800014230925,0,0,0
2933750000,-63.7387993952705,0,0,0
2935000000,-63.0517362724204,0,0,0
2936250000,-69.1662630214257,0,0,0
2937500000,-65.8010503598423,0,0,0
2938750000,-73.739193491271,0,0,0
2940000000,-68.3008113321967,0,0,0
2941250000,-69.99506317647,0,0,0
2942500000,-74.3069630917257,0,0,0
2943750000,-67.0026165516099,0,0,0
2945000000,-63.514852183115,0,0,0
2946250000,-68.2817814765542,0,0,0
2947500000,-72.9558193567505,0,0,0
2948750000,-71.3976883542375,0,0,0
2950000000,-71.8369365800199,0,0,0
2951250000,-68.4033898337172,0,0,0
2952500000,-74.9175415755422,0,0,0
2953750000,-66.3950683000823,0,0,0
2955000000,-60.8106612738011,0,0,0
2956250000,-66.4203539686398,0,0,0
2957500000,-69.8374493932796,0,0,0
2958750000,-71.7638529413183,0,0,0
2960000000,-79.2157105522224,0,0,0
2961250000,-64.7756070238011,0,0,0
2962500000,-66.7906504982392,0,0,0
2963750000,-68.0030990312577,0,0,0
2965000000,-68.2783922857281,0,0,0
2966250000,-68.5473448801101,0,0,0
2967500000,-68.6701334475009,0,0,0
2968750000,-62.7138710286347,0,0,0
2970000000,-70.0119150055191,0,0,0
2971250000,-74.9467523709467,0,0,0
2972500000,-79.906701711838,0,0,0
2973750000,-75.609147477784,0,0,0
2975000000,-66.9592410495366,0,0,0
2976250000,-74.3410666970569,0,0,0
2977500000,-68.9205511546123,0,0,0
2978750000,-64.2072299348578,0,0,0
2980000000,-78.8685618474398,0,0,0
2981250000,-69.2935178211361,0,0,0
2982500000,-67.6867216007927,0,0,0
2983750000,-71.3491759530851,0,0,0
2985000000,-77.6696401424744,0,0,0
2986250000,-66.2221030851016,0,0,0
2987500000,-66.5025906175577,0,0,0
2988750000,-65.5855014564068,0,0,0
2990000000,-74.3311644702633,0,0,0
2991250000,-65.6604436289024,0,0,0
2992500000,-72.005132306899,0,0,0
2993750000,-70.2058476601264,0,0,0
2995000000,-78.6668121282846,0,0,0
2996250000,-70.7369123694038,0,0,0
2997500000,-63.6966046958938,0,0,0
2998750000,-64.842339294374,0,0,0
3000000000,-68.1231386416206,0,0,0
