! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:12:52
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:12:51Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1519542347
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2455000000,-61.3044695936114,0,0,0
2457500000,-63.6767913039614,0,0,0
2460000000,-60.4586152623406,0,0,0
2462500000,-61.095222372955,0,0,0
2465000000,-60.85580934573,0,0,0
2467500000,-65.989880361497,0,0,0
2470000000,-60.6557450937224,0,0,0
2472500000,-58.2341299405491,0,0,0
2475000000,-63.3261490591288,0,0,0
2477500000,-60.3707982339852,0,0,0
2480000000,-64.3147938664309,0,0,0
2482500000,-58.6790047352827,0,0,0
2485000000,-61.9979189472573,0,0,0
2487500000,-64.4192426993849,0,0,0
2490000000,-65.4221830274739,0,0,0
2492500000,-67.3105183263998,0,0,0
2495000000,-63.8642094635926,0,0,0
2497500000,-67.4811815395295,0,0,0
2500000000,-64.9365615288587,0,0,0
2502500000,-70.7892635418033,0,0,0
2505000000,-68.4172302046314,0,0,0
2507500000,-57.6945933288307,0,0,0
2510000000,-62.2582012319331,0,0,0
2512500000,-54.6803988709331,0,0,0
2515000000,-63.0837159790547,0,0,0
2517500000,-72.3713215961781,0,0,0
2520000000,-63.8894584364585,0,0,0
2522500000,-60.2388718747546,0,0,0
2525000000,-62.4479989474607,0,0,0
2527500000,-61.2803958057321,0,0,0
2530000000,-36.7672106999627,0,0,0
2532500000,-30.3582001357832,0,0,0
2535000000,-33.2657366543058,0,0,0
2537500000,-67.4670926960576,0,0,0
2540000000,-63.4127019291936,0,0,0
2542500000,-60.5780837416126,0,0,0
2545000000,-58.0676789150514,0,0,0
2547500000,-57.5119333901032,0,0,0
2550000000,-57.8627891284693,0,0,0
2552500000,-66.1991718434403,0,0,0
2555000000,-72.7565971459891,0,0,0
2557500000,-63.0320018889644,0,0,0
2560000000,-36.9533243109246,0,0,0
2562500000,-58.552434430152,0,0,0
2565000000,-34.5368930150122,0,0,0
2567500000,-37.2095574028776,0,0,0
2570000000,-55.6846779294338,0,0,0
2572500000,-59.2998618861963,0,0,0
2575000000,-63.3084441146817,0,0,0
2577500000,-59.3179559523026,0,0,0
2580000000,-61.6086016156505,0,0,0
2582500000,-61.2182727340104,0,0,0
2585000000,-63.5620348182047,0,0,0
2587500000,-68.0598886940218,0,0,0
2590000000,-64.9492172556489,0,0,0
2592500000,-60.6597486177468,0,0,0
2595000000,-65.9148234484761,0,0,0
2597500000,-58.8540583372396,0,0,0
2600000000,-60.233767668304,0,0,0
2602500000,-63.6957936260119,0,0,0
2605000000,-76.6314061575768,0,0,0
2607500000,-61.2317908446716,0,0,0
2610000000,-59.6621486717928,0,0,0
2612500000,-62.4994824604671,0,0,0
2615000000,-59.6714939040288,0,0,0
2617500000,-65.5424082158783,0,0,0
2620000000,-65.5528350536192,0,0,0
2622500000,-62.1927910424978,0,0,0
2625000000,-64.702421034414,0,0,0
2627500000,-65.7785644553747,0,0,0
2630000000,-56.3657364966555,0,0,0
2632500000,-66.7520291442716,0,0,0
2635000000,-62.922378782604,0,0,0
2637500000,-71.0869117447809,0,0,0
2640000000,-55.0948594290309,0,0,0
2642500000,-61.8218738388514,0,0,0
2645000000,-60.8505139429181,0,0,0
2647500000,-60.2120719478375,0,0,0
2650000000,-60.3746380955716,0,0,0
2652500000,-71.9805555945603,0,0,0
2655000000,-59.7916163224578,0,0,0
2657500000,-56.1948325540128,0,0,0
2660000000,-59.5050318395157,0,0,0
2662500000,-56.640166242804,0,0,0
2665000000,-66.1111541600196,0,0,0
