! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 18 October 2022 23:14:49
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY49322317
! FIRMWARE_VERSION A.08.19
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2022-10-18 23:14:48Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1598444201
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
2785000000,-68.1871936117037,0,0,0
2786250000,-70.241295132009,0,0,0
2787500000,-70.8996736036405,0,0,0
2788750000,-72.2707053097863,0,0,0
2790000000,-73.774714526094,0,0,0
2791250000,-64.3896153718242,0,0,0
2792500000,-76.4855576859529,0,0,0
2793750000,-68.1517042858598,0,0,0
2795000000,-72.2031400042013,0,0,0
2796250000,-68.9700322077971,0,0,0
2797500000,-68.6923318023971,0,0,0
2798750000,-72.057258117879,0,0,0
2800000000,-67.5107570146016,0,0,0
2801250000,-72.6762373494685,0,0,0
2802500000,-66.3055773376142,0,0,0
2803750000,-74.1957905450168,0,0,0
2805000000,-69.9950885161989,0,0,0
2806250000,-73.2187199534946,0,0,0
2807500000,-73.4752898884059,0,0,0
2808750000,-69.5790443648749,0,0,0
2810000000,-70.4006817069357,0,0,0
2811250000,-78.8915688776902,0,0,0
2812500000,-67.9595308134496,0,0,0
2813750000,-69.1062141581463,0,0,0
2815000000,-71.4418500947418,0,0,0
2816250000,-65.51235513067,0,0,0
2817500000,-71.6172726878635,0,0,0
2818750000,-70.6175926572145,0,0,0
2820000000,-71.7221922883429,0,0,0
2821250000,-63.8634141920147,0,0,0
2822500000,-75.1419732568816,0,0,0
2823750000,-70.8434078922903,0,0,0
2825000000,-70.6032548449066,0,0,0
2826250000,-72.480754873769,0,0,0
2827500000,-71.9870447904099,0,0,0
2828750000,-74.9190080439045,0,0,0
2830000000,-69.1853280721498,0,0,0
2831250000,-62.1835225287056,0,0,0
2832500000,-71.0172601470572,0,0,0
2833750000,-73.0165077268747,0,0,0
2835000000,-61.4248768223133,0,0,0
2836250000,-72.6716273374416,0,0,0
2837500000,-69.3025457389653,0,0,0
2838750000,-76.7689113095861,0,0,0
2840000000,-73.6771345683993,0,0,0
2841250000,-73.6641429297032,0,0,0
2842500000,-68.7459961431475,0,0,0
2843750000,-67.0152728447404,0,0,0
2845000000,-77.7897325041649,0,0,0
2846250000,-69.3609925454046,0,0,0
2847500000,-68.8719362820445,0,0,0
2848750000,-81.1169488895065,0,0,0
2850000000,-68.1175350923114,0,0,0
2851250000,-67.1682348676122,0,0,0
2852500000,-70.4568931095747,0,0,0
2853750000,-75.8498533783188,0,0,0
2855000000,-63.4456966004372,0,0,0
2856250000,-67.8442704628142,0,0,0
2857500000,-71.8405391821744,0,0,0
2858750000,-66.2384687008882,0,0,0
2860000000,-64.5142157780785,0,0,0
2861250000,-71.6973086808845,0,0,0
2862500000,-71.2527004763005,0,0,0
2863750000,-70.4127754207264,0,0,0
2865000000,-65.8698572078376,0,0,0
2866250000,-66.8515395824178,0,0,0
2867500000,-79.7665842987776,0,0,0
2868750000,-71.7929354877212,0,0,0
2870000000,-71.35247745092,0,0,0
2871250000,-63.8749339207966,0,0,0
2872500000,-66.7072905790825,0,0,0
2873750000,-72.3774872288271,0,0,0
2875000000,-64.5389239615597,0,0,0
2876250000,-72.0509040784789,0,0,0
2877500000,-76.0260795363837,0,0,0
2878750000,-66.1193936819271,0,0,0
2880000000,-77.8071462390877,0,0,0
2881250000,-64.8546267552153,0,0,0
2882500000,-70.5782394579293,0,0,0
2883750000,-80.194580185959,0,0,0
2885000000,-74.6546989611414,0,0,0
2886250000,-69.0386278612146,0,0,0
2887500000,-67.2667036133234,0,0,0
2888750000,-66.3837740809883,0,0,0
2890000000,-64.858822745381,0,0,0
2891250000,-68.302217179144,0,0,0
2892500000,-69.0252952611118,0,0,0
2893750000,-70.3187255975439,0,0,0
2895000000,-64.8279439489405,0,0,0
2896250000,-74.8926535127165,0,0,0
2897500000,-81.1836859864974,0,0,0
2898750000,-74.7665556384202,0,0,0
2900000000,-69.8490665236044,0,0,0
2901250000,-76.5562878596222,0,0,0
2902500000,-66.4659665205426,0,0,0
2903750000,-77.8311490703708,0,0,0
2905000000,-68.2446950981282,0,0,0
2906250000,-68.860760196147,0,0,0
2907500000,-65.6894684852482,0,0,0
2908750000,-65.7176638320214,0,0,0
2910000000,-77.7133130201968,0,0,0
2911250000,-69.1269304659711,0,0,0
2912500000,-72.0390099719528,0,0,0
2913750000,-67.2375425271535,0,0,0
2915000000,-69.9973131034481,0,0,0
2916250000,-76.2984793171657,0,0,0
2917500000,-72.6435851632027,0,0,0
2918750000,-72.8460367583186,0,0,0
2920000000,-71.6043563290521,0,0,0
2921250000,-73.1167022306883,0,0,0
2922500000,-66.594268253829,0,0,0
2923750000,-71.9239586570537,0,0,0
2925000000,-68.1911214872919,0,0,0
2926250000,-75.5134576064145,0,0,0
2927500000,-76.0287414716093,0,0,0
2928750000,-69.9395243576735,0,0,0
2930000000,-78.8378298142814,0,0,0
2931250000,-70.165590468984,0,0,0
2932500000,-69.0251810178637,0,0,0
2933750000,-61.9982605896833,0,0,0
2935000000,-73.7507080523974,0,0,0
2936250000,-74.2014488482907,0,0,0
2937500000,-74.0357932905255,0,0,0
2938750000,-66.3262135773043,0,0,0
2940000000,-67.8446901003568,0,0,0
2941250000,-76.2532413345856,0,0,0
2942500000,-63.4100225339077,0,0,0
2943750000,-65.3009567412515,0,0,0
2945000000,-70.4243943010461,0,0,0
2946250000,-72.6094381043181,0,0,0
2947500000,-62.5609184337951,0,0,0
2948750000,-74.0040190615053,0,0,0
2950000000,-70.2161285117085,0,0,0
2951250000,-66.4520345094556,0,0,0
2952500000,-72.4565747291598,0,0,0
2953750000,-72.1057205893954,0,0,0
2955000000,-70.7793560872514,0,0,0
2956250000,-68.8629030490872,0,0,0
2957500000,-71.1330580314197,0,0,0
2958750000,-62.3650873065897,0,0,0
2960000000,-66.0945666348928,0,0,0
2961250000,-66.5588584006374,0,0,0
2962500000,-76.2159195012523,0,0,0
2963750000,-69.6766729748097,0,0,0
2965000000,-71.5245300387801,0,0,0
2966250000,-76.7376083206688,0,0,0
2967500000,-68.6591753972114,0,0,0
2968750000,-74.9306374804492,0,0,0
2970000000,-66.9301765207171,0,0,0
2971250000,-71.368365680702,0,0,0
2972500000,-67.090853432985,0,0,0
2973750000,-71.5269962961233,0,0,0
2975000000,-64.1690894463579,0,0,0
2976250000,-64.7380287896337,0,0,0
2977500000,-65.0483578638645,0,0,0
2978750000,-69.8394070139375,0,0,0
2980000000,-62.835901218653,0,0,0
2981250000,-66.1187744785561,0,0,0
2982500000,-65.6365641145055,0,0,0
2983750000,-72.0097264231714,0,0,0
2985000000,-65.8859756858366,0,0,0
2986250000,-71.7655200140317,0,0,0
2987500000,-73.5000252216268,0,0,0
2988750000,-66.0423281977096,0,0,0
2990000000,-77.1442503014915,0,0,0
2991250000,-68.2089691866568,0,0,0
2992500000,-69.2784174398751,0,0,0
2993750000,-73.5913911148614,0,0,0
2995000000,-71.2222940914413,0,0,0
2996250000,-70.2855430323992,0,0,0
2997500000,-66.3810880529052,0,0,0
2998750000,-71.4141410457745,0,0,0
3000000000,-71.8055269473287,0,0,0
END
